customer_id,product_id
C2017,28776756271
C2017,7772013023
C2017,23833094035
C2017,28751134973
C2017,29966133987
C2017,27910114853
C2018,21560808913
C2018,23975208076
C2018,25469897633
C2018,23981438564
C2018,25529878447
C2019,28673771950
C2019,24310645196
C2019,617294982
C2019,22306697652
C2019,28200006559
C2019,23948440073
C2019,23869681877
C2019,29957480767
C2019,8674529484
C2019,24484514747
C2019,23976022994
C2019,6742995992
C2019,27910274607
C2019,1600620445
C2019,14854381040
C2019,16692138814
C2020,3531531357
C2020,27354571292
C2020,29256178762
C2020,9894833067
C2020,24274557144
C2020,23876109699
C2020,20796051008
C2020,16964123461
C2020,9141825632
C2020,29401128213
C2020,19039715961
C2021,22275156697
C2021,24970409072
C2021,29955351324
C2021,25428077798
C2021,21857616671
C2021,25529878447
C2021,10920195435
C2021,23071661530
C2021,22780311718
C2021,6490137147
C2021,21416538775
C2022,24931220928
C2022,28957439411
C2022,22579287343
C2022,20654564858
C2022,22355804140
C2022,25950626418
C2022,23976356774
C2022,23933019894
C2023,23956326838
C2023,22405953981
C2023,16690323024
C2023,17986863431
C2023,25810460447
C2023,26157916673
C2023,18794426356
C2023,7418027519
C2024,28658426354
C2024,23948440073
C2024,25825898361
C2024,25128380199
C2024,29705632364
C2024,22579287343
C2024,23579085440
C2024,27613789157
C2024,22549221297
C2024,1785157852
C2024,15894974520
C2024,25923535968
C2024,23950720592
C2024,23969225644
C2024,2302089638
C2024,24701862529
C2025,22647693665
C2025,24922793076
C2025,21881202903
C2025,29953401745
C2025,23967149795
C2025,18994841270
C2025,29767541061
C2025,20376964659
C2025,24459693983
C2025,27069020587
C2025,25208374057
C2025,21293017715
C2025,10704643769
C2025,25435277052
C2026,25752123026
C2026,21386908341
C2026,24554392227
C2026,10044565340
C2026,21560808913
C2026,20485517352
C2026,2194817563
C2026,28400517744
C2026,10811856241
C2026,24683435379
C2026,29554511901
C2026,18442256662
C2026,28209068163
C2027,28160328552
C2027,25878956847
C2027,27620058181
C2027,27300400635
C2027,29855544181
C2027,23372206763
C2027,23849247118
C2027,15697964401
C2027,23913136743
C2027,19075669224
C2027,17673229269
C2027,18976957118
C2027,23866917376
C2027,27415868755
C2027,4592663069
C2027,19360860552
C2028,23259739843
C2028,16499102850
C2028,23870134309
C2028,22554922327
C2028,2079272837
C2028,26106823717
C2028,10044565340
C2028,24533410227
C2028,21560808913
C2028,23051759261
C2028,6076519677
C2028,22725660312
C2028,25304878331
C2028,29658624752
C2028,23946360975
C2029,29955999220
C2029,25917025013
C2029,18872904573
C2029,29758991661
C2029,15808951290
C2029,10249099703
C2029,23904431757
C2029,24303231503
C2029,23590109348
C2029,16694879722
C2030,29203236481
C2030,23949450227
C2030,27051903614
C2030,13521640275
C2030,21881202903
C2030,11460372595
C2030,20863409647
C2030,16699118131
C2030,25595577081
C2030,21085106258
C2030,22554922327
C2030,27459770721
C2030,29684113318
C2030,26308188843
C2030,20458054392
C2030,23132528049
C2031,18359285927
C2031,25476320244
C2031,4974764074
C2031,26257686830
C2031,27153087172
C2031,23925648522
C2031,28955614020
C2031,27051903614
C2031,24172899664
C2031,28456305884
C2031,26711547033
C2031,23951062921
C2031,25983730400
C2031,18159699346
C2032,29256178762
C2032,23579085440
C2032,23976107671
C2032,25706970825
C2032,43950050157
C2032,23941883514
C2032,26005882154
C2032,10044565340
C2032,23949888548
C2032,27006504424
C2032,27070669645
C2033,22678739019
C2033,8657813010
C2033,19389290977
C2033,26260392199
C2033,25250022639
C2033,11581878515
C2033,1577295673
C2033,14699395570
C2033,29766526429
C2033,23977267272
C2033,9141825632
C2033,25818428210
C2033,24188754219
C2033,11363628227
C2034,28520384756
C2034,25431553381
C2034,22753797967
C2034,18634999571
C2034,4988031942
C2034,21595904366
C2034,23927169461
C2034,26051432125
C2034,25128380199
C2034,29808964470
C2035,23972552158
C2035,23971065075
C2035,28957439411
C2035,17600182762
C2035,23953241930
C2035,23485780140
C2035,29705632364
C2035,22662080954
C2035,24778583516
C2035,8546995612
C2035,25623619338
C2035,21386908341
C2035,28663786617
C2035,24082187115
C2035,14353387028
C2035,10372578253
C2036,23980185194
C2036,1622441772
C2036,23967993624
C2036,25530762389
C2036,29823462597
C2036,29205385851
C2036,24459693983
C2036,24677101931
C2036,6419647593
C2036,27712964222
C2036,9141825632
C2036,2068320906
C2037,22914306932
C2037,23974096701
C2037,23946387196
C2037,21566162386
C2037,16041414324
C2037,24172899664
C2037,20654564858
C2037,26175397503
C2037,8105656541
C2037,29951928870
C2037,11460372595
C2037,15991948079
C2037,23970614083
C2038,18359285927
C2038,3531531357
C2038,23034519709
C2038,8546995612
C2038,25752123026
C2038,19086181232
C2038,24554392227
C2038,26221311483
C2038,26051432125
C2038,10920195435
C2038,15894974520
C2038,12244952276
C2038,21485349357
C2038,23132528049
C2039,23969997108
C2039,29009279506
C2039,23923326462
C2039,25613149232
C2039,22447378638
C2039,25829396143
C2039,8369065193
C2039,23426714549
C2040,23955173361
C2040,28776756271
C2040,29854582337
C2040,24310645196
C2040,22683475428
C2040,23978858399
C2040,28912520097
C2040,25251310625
C2040,23948440073
C2040,21560808913
C2040,17198068704
C2040,23923034918
C2040,21304591524
C2040,4645193129
C2041,20796051008
C2041,22405953981
C2041,23969791751
C2041,24113573427
C2041,27514314102
C2041,11656558454
C2041,24669210848
C2042,21476463147
C2042,19660535810
C2042,19793058695
C2042,25358612532
C2042,18980196285
C2043,23969997108
C2043,18976957118
C2043,29955351324
C2043,25657981922
C2043,24827103249
C2044,29061946202
C2044,21324887936
C2044,2079272837
C2044,23061898710
C2044,25529878447
C2044,23917274311
C2044,25950097828
C2044,23979806688
C2044,8369065193
C2044,15197836608
C2044,29101134947
C2044,11586656954
C2044,23953936239
C2044,18159699346
C2045,23969225644
C2045,25686896442
C2045,26800146449
C2045,20892399702
C2045,29020028121
C2045,29658140944
C2045,23700020037
C2045,21092038951
C2046,23965506863
C2046,26820491210
C2046,23624151056
C2046,29907726595
C2046,15694760367
C2046,28912520097
C2046,20477180445
C2046,3555299241
C2046,11750363599
C2046,25532369844
C2046,27201375155
C2046,29603634859
C2046,22876801333
C2046,29610270812
C2047,23023210397
C2047,28776756271
C2047,23925648522
C2047,23967149795
C2047,25269620952
C2047,23977267272
C2047,8179437026
C2047,20408132293
C2047,6038835453
C2047,21370355483
C2047,25431553381
C2047,13886098431
C2047,15694760367
C2047,18994841270
C2047,23887459846
C2047,21893042348
C2048,25595577081
C2048,8657813010
C2048,10191910647
C2048,17282071067
C2048,29156684514
C2048,1667525517
C2048,5132323687
C2048,17160464831
C2049,19086181232
C2049,10012286759
C2049,29957480767
C2049,24082187115
C2049,20625129230
C2049,25073620632
C2049,29960340777
C2049,23982219019
C2050,27250502832
C2050,25374558459
C2050,17600182762
C2050,18254482937
C2050,26106823717
C2050,11581878515
C2050,18091630702
C2051,23969997108
C2051,23975208076
C2051,29309796894
C2051,23761960582
C2051,25530762389
C2051,18091630702
C2051,25973096748
C2051,26800146449
C2051,15991948079
C2051,28751134973
C2051,18851138133
C2051,16096540701
C2051,1657753378
C2051,20817133395
C2051,10044565340
C2051,29605237995
C2052,23955173361
C2052,12438360285
C2052,22604626417
C2052,9132475737
C2052,23904431757
C2052,29212129394
C2052,9141825632
C2052,29753170392
C2052,9577494176
C2052,25969944982
C2053,18189912822
C2053,16795189199
C2053,9921698874
C2053,29500284080
C2053,26806976773
C2053,29961050334
C2053,23953137259
C2053,26260392199
C2053,21880794788
C2053,29155331729
C2053,27910114853
C2053,17282071067
C2053,27201375155
C2053,6745035605
C2053,19592537813
C2054,25476320244
C2054,25226455653
C2054,23969681920
C2054,22361668026
C2054,27619685710
C2054,25085448092
C2054,21400769731
C2054,25170141849
C2054,29658140944
C2054,25983730400
C2055,21392146370
C2055,24721912210
C2055,22513273426
C2055,22464770629
C2056,24967549298
C2056,28071151317
C2056,23942444609
C2056,23976821789
C2056,20458054392
C2056,26659305354
C2056,8318571965
C2057,25359008915
C2057,23972552158
C2057,8657813010
C2057,25131410921
C2057,17390776570
C2057,9132475737
C2057,23978271894
C2057,5842386617
C2057,25134376144
C2057,16280627965
C2057,22464770629
C2058,18378427881
C2058,25226455653
C2058,28673771950
C2058,21961191893
C2058,27006504424
C2058,27070669645
C2058,28153814605
C2058,24683435379
C2058,21989737056
C2058,24472708749
C2058,7713351140
C2058,29753170392
C2058,28357788698
C2059,16093534177
C2059,8134387682
C2059,24554392227
C2059,7908414929
C2059,28955614020
C2059,5510924630
C2059,18082319062
C2059,17778910332
C2059,23920219260
C2059,20285638640
C2059,21493293574
C2059,23968619476
C2060,20366099034
C2060,23948742589
C2060,22115151949
C2060,11999964526
C2060,23472226400
C2061,28160328552
C2061,27263297808
C2061,23952338554
C2061,23967255195
C2061,24811355516
C2061,27470366644
C2061,24034197714
C2061,24082187115
C2061,16964123461
C2061,836784995
C2061,21092038951
C2061,23372206763
C2061,12372548193
C2062,23579085440
C2062,24570779291
C2062,23925648522
C2062,27459770721
C2062,21857616671
C2062,29168829255
C2062,27310792196
C2062,26100758356
C2062,22076178370
C2062,24683435379
C2062,16692138814
C2062,29101134947
C2062,21092038951
C2062,5320988054
C2063,22761431848
C2063,29009279506
C2063,23974096701
C2063,28109175825
C2063,29451957060
C2063,24436673420
C2063,14496766921
C2063,22671754572
C2063,11063733442
C2063,29808964470
C2064,22361668026
C2064,23981435475
C2064,23953137259
C2064,23981303843
C2064,23967149795
C2064,29854617859
C2064,29855036077
C2064,22286949539
C2064,23907152503
C2064,23977816584
C2064,29603634859
C2064,20085282653
C2065,18976957118
C2065,28000436466
C2065,27625315291
C2065,29554511901
C2065,11460372595
C2065,19360860552
C2065,21880794788
C2066,27403177070
C2066,13886098431
C2066,25304878331
C2066,5320988054
C2066,20694865547
C2067,26450251284
C2067,4606236022
C2067,29159638626
C2067,23071661530
C2067,16068813355
C2067,26711547033
C2067,14496766921
C2067,26051432125
C2067,10704643769
C2068,27263297808
C2068,23971065075
C2068,26819169932
C2068,21092038951
C2068,23967255195
C2068,5132299015
C2068,28855175515
C2068,28912520097
C2068,5842386617
C2068,23969791751
C2068,20085282653
C2068,26056055507
C2068,22290126779
C2069,19080975372
C2069,23980471138
C2069,12438360285
C2069,29959218940
C2069,29159638626
C2069,27909686866
C2069,26221311483
C2069,23759162153
C2069,10260136316
C2069,27470366644
C2069,18294247253
C2069,23907152503
C2069,25250022639
C2069,26877921973
C2069,872765745
C2070,23976821789
C2070,19075669224
C2070,26659305354
C2070,1600620445
C2070,26103278093
C2070,24738305268
C2070,29429114451
C2070,25428904961
C2070,20830363716
C2070,19880479685
C2070,23979452892
C2070,27913520177
C2071,23761960582
C2071,25107171363
C2071,23952338554
C2071,7581372990
C2071,25685001890
C2071,26671402738
C2071,23981404359
C2071,29954805509
C2071,23981438564
C2071,27069020587
C2071,25235189827
C2071,23955182870
C2072,8546995612
C2072,17390776570
C2072,23951869605
C2072,27321444695
C2072,19975769915
C2072,23967149795
C2073,21577711371
C2073,28057959777
C2073,23946147292
C2073,23925648522
C2073,26106823717
C2073,23982219019
C2073,17198068704
C2073,24114075190
C2073,26100758356
C2073,28153814605
C2073,18442256662
C2073,25969944982
C2074,23955182870
C2074,22256188804
C2074,23971065075
C2074,24114075190
C2074,27909686866
C2074,2079272837
C2074,25529878447
C2075,24172899664
C2075,21273966063
C2075,24522313521
C2075,9894833067
C2075,617294982
C2075,27430576655
C2075,25972949692
C2076,19001840205
C2076,28604350619
C2076,13886098431
C2076,13493856800
C2076,23975035013
C2076,11789957425
C2076,22447378638
C2076,16694879722
C2076,24910784607
C2077,24233481316
C2077,23978230132
C2077,27625315291
C2077,19679424615
C2077,26118600259
C2077,27620058181
C2077,29903970465
C2077,24964497017
C2077,21852622843
C2077,23970614083
C2077,22256188804
C2077,26157916673
C2077,23887459846
C2077,1698293935
C2077,27514314102
C2077,20285638640
C2078,27168593273
C2078,22752410656
C2078,17884825742
C2078,25170141849
C2078,26308188843
C2078,18872904573
C2078,27353728410
C2079,24378414485
C2079,21577711371
C2079,25718141101
C2079,1657753378
C2079,29755069569
C2079,6013742093
C2079,24811355516
C2079,29858138869
C2079,5842386617
C2080,23972352624
C2080,25766443151
C2080,29180690696
C2080,25930174144
C2080,1577295673
C2080,27300400635
C2080,8674529484
C2080,20477180445
C2080,19975769915
C2081,24625313551
C2081,25131410921
C2081,29429114451
C2081,26711547033
C2081,25853535366
C2081,29959213672
C2082,23980247521
C2082,29500284080
C2082,29805976712
C2082,23953241930
C2082,23971994451
C2082,2779256339
C2082,27609757047
C2082,24827103249
C2083,25495458848
C2083,14797759607
C2083,20478055681
C2083,29356423900
C2083,29960340777
C2083,23585466543
C2084,29819676148
C2084,27201375155
C2084,24731631966
C2084,25304878331
C2084,5320988054
C2084,27609757047
C2084,22115151949
C2085,26316810326
C2085,23923326462
C2085,24076756099
C2085,19949959537
C2085,28658426354
C2085,29356383763
C2085,6038835453
C2086,28050220016
C2086,16195730949
C2086,26308188843
C2086,17600182762
C2086,9894833067
C2086,25469897633
C2086,28705139177
C2087,5510924630
C2087,22442440461
C2087,27910274607
C2087,8369065193
C2088,23976821789
C2088,21484477670
C2088,25609881869
C2088,6013742093
C2088,29955351324
C2088,1785157852
C2088,24330675907
C2088,25122507287
C2088,24522313521
C2088,29554511901
C2089,24160924859
C2089,17716096586
C2089,24076756099
C2089,609354914
C2090,3262670192
C2090,19086181232
C2090,10012286759
C2090,23967265937
C2090,21566162386
C2090,25207213763
C2090,24483128300
C2090,14854381040
C2090,14353387028
C2090,18159699346
C2091,20987539053
C2091,12438360285
C2091,3548592085
C2091,21880794788
C2091,25167129496
C2091,28156867758
C2091,9643634292
C2091,22454774393
C2091,25203067136
C2091,27609757047
C2091,25307595042
C2091,10957051566
C2092,24887374225
C2092,23486345076
C2092,11363628227
C2092,23585466543
C2093,26925700781
C2093,7178826249
C2093,17986863431
C2093,29101134947
C2093,22149103738
C2093,11363628227
C2093,24701862529
C2094,10067589279
C2094,29957895042
C2094,9643669785
C2094,24322577277
C2094,25529878447
C2094,20085282653
C2094,23956326838
C2094,28356557585
C2094,23951635416
C2094,18879560004
C2094,26106823717
C2094,27353728410
C2094,24669210848
C2094,26056262737
C2094,25829396143
C2094,23968576351
C2095,25359008915
C2095,23972552158
C2095,27354571292
C2095,9258704324
C2095,8606353056
C2095,18192506204
C2095,27430576655
C2095,7441617809
C2095,23688133292
C2095,26771097032
C2095,27403177070
C2095,10704643769
C2096,609354914
C2096,10012286759
C2096,25984281315
C2096,19389290977
C2096,5840157784
C2096,29966133987
C2096,23688133292
C2096,19884445751
C2096,14311629562
C2096,25167129496
C2096,24522313521
C2096,21493293574
C2097,27757217383
C2097,23975208076
C2097,23974096701
C2097,24885680615
C2098,20824381904
C2098,25530762389
C2098,20339780397
C2098,27909686866
C2098,22579287343
C2098,23953137259
C2098,26467952898
C2098,18980196285
C2098,9355210046
C2098,21273966063
C2098,29309682338
C2098,23946470717
C2098,25374558459
C2098,23372206763
C2099,16699118131
C2099,27251884679
C2099,25128380199
C2099,28153814605
C2099,27609757047
C2099,25073620632
C2100,8513265152
C2100,27263297808
C2100,29911465981
C2100,23647446910
C2100,25122507287
C2100,28454418073
C2100,21370355483
C2100,23970614083
C2100,23976022994
C2100,4974764074
C2100,18192506204
C2100,23925832300
C2100,8641581442
C2100,29603634859
C2100,28778301052
C2100,23132528049
C2101,18359285927
C2101,22753797967
C2101,28776756271
C2101,24970409072
C2101,29751470404
C2101,25529878447
C2101,5842386617
C2101,23946470717
C2101,28320321209
C2101,23933811476
C2101,21881202903
C2101,19039715961
C2101,29618870015
C2102,20475514943
C2102,3733340283
C2102,10689530920
C2102,28957439411
C2102,23976107671
C2102,29451957060
C2102,22549221297
C2102,3940299754
C2102,29155331729
C2102,5132323687
C2102,23981272963
C2102,29856658983
C2102,23486345076
C2103,9355210046
C2103,24436673420
C2103,22355804140
C2103,24459693983
C2103,23946147292
C2103,18216716319
C2103,11363628227
C2104,8625389034
C2104,29955999220
C2104,23946387196
C2104,29100059478
C2104,22604626417
C2104,21484477670
C2104,29759643152
C2104,29418812253
C2104,29004237441
C2104,23485780140
C2104,6076519677
C2104,23977816584
C2104,25358612532
C2104,11063733442
C2104,25920534430
C2105,25374558459
C2105,7165947453
C2105,22683475428
C2105,15991948079
C2105,21880794788
C2105,23933019894
C2106,25917025013
C2106,29256178762
C2106,19389290977
C2106,5840157784
C2106,17194449810
C2106,18091630702
C2106,10920195435
C2106,21560808913
C2106,25014955126
C2106,24436673420
C2106,25832526544
C2106,23870134309
C2106,19234625236
C2106,23970614083
C2107,23905586800
C2107,24677101931
C2107,12534889291
C2107,25307595042
C2108,4988031942
C2108,15956044420
C2108,22604626417
C2108,23972875015
C2108,28811767623
C2108,25825898361
C2108,25208374057
C2108,23849247118
C2109,21470886153
C2109,18976957118
C2109,23940929569
C2109,17716096586
C2109,25978063984
C2109,23005974090
C2110,27756241154
C2110,27909686866
C2110,29759643152
C2110,7815236948
C2110,14797759607
C2110,17778910332
C2110,24670413101
C2110,23977267272
C2110,11063733442
C2111,24875912468
C2111,17599330859
C2111,23951062921
